date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
06.2010,W,CHN,103,19.01.1992,47.55,0,84,84,80,82,1,187,1,WU Yanmei,100,1,103,101,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUR,100,23.02.1992,46.10,1,78,78,75,* 78,2,178,2,OKUR Saziye,92,2,100,95,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,JPN,95,05.02.1993,47.25,2,77,77,73,75,3,172,3,MIZUOCHI Honami,92,3,* 97,95,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,VIE,88,15.05.1994,46.70,3,74,74,71,* 74,4,162,5,NGUYEN Thi Hong,81,4,88,85,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,THA,90,06.04.1992,47.05,4,70,* 73,* 70,70,5,160,4,SIRIMONGKHON Wipada,85,5,90,* 90,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,IND,82,10.03.1994,47.80,5,66,66,* 66,* 66,6,148,6,MATSA Santoshi,76,6,* 86,82,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,FRA,75,30.05.1992,47.75,6,62,* 64,59,62,7,137,7,BONNAMANT Melanie Isabelle,73,7,* 77,75,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,POL,70,07.06.1992,47.95,7,62,* 64,59,62,8,132,8,JASTRZEBSKA Wioleta,70,8,* 74,* 74,48,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CHN,115,11.01.1991,52.80,8,100,100,90,95,1,215,1,CHEN Xiaoting,*115,1,*127,115,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TPE,113,09.05.1991,52.37,9,86,* 89,86,* 89,2,199,2,HSU Shu-Ching,107,2,113,110,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,THA,100,20.05.1992,52.14,10,80,80,75,78,4,180,4,SUTANAN Kittima,95,3,*103,100,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,JPN,100,08.02.1990,52.87,11,80,* 83,* 80,80,5,180,6,GUSHIKEN Misaki,97,4,*103,100,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,VIE,105,23.08.1990,52.22,12,70,* 75,70,* 75,12,175,3,NGUYEN Thi Thuy,101,5,105,*105,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUR,100,16.12.1992,52.68,13,75,* 78,* 75,75,6,175,5,COBAN BASOL Aysegul,100,6,*105,*105,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,JPN,94,16.07.1992,51.39,14,73,* 76,73,* 76,8,167,7,YAGI Kanae,94,7,* 98,* 98,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,ROU,92,11.03.1990,52.63,15,74,74,68,72,7,166,9,BERCHI Dana Alexandra,88,8,* 95,92,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUR,94,01.01.1992,52.48,16,71,71,* 68,68,10,165,8,AYSEL Das,88,9,94,91,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,COL,89,05.06.1992,51.73,17,72,72,67,70,9,161,10,SOLORZANO Keidy,83,10,89,86,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TPE,88,23.01.1990,52.79,18,70,* 73,65,70,13,158,11,CHU Hsiao-Ting,85,11,* 93,88,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,FRA,82,17.07.1991,52.57,19,71,* 73,68,71,11,153,13,LORENTZ Manon Camille,79,12,* 84,82,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,POL,83,09.01.1992,52.73,20,67,67,63,* 67,14,150,12,GIERSZEWSKA Monika,* 83,13,* 85,83,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,BUL,---,10.05.1993,52.83,21,82,* 84,80,82,3,0,---,KOSTOVA Boyanka Minkova,* 99,---,*101,*100,53,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,CHN,148,08.06.1992,55.88,22,120,120,116,117,1,268,1,CHEN Xiong,141,1,148,146,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,COL,147,21.01.1990,55.79,23,109,109,*109,*109,6,256,2,BERNA GONZALEZ Carlos Andres,141,2,147,145,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,CUB,145,07.03.1990,55.65,24,110,110,105,*110,5,255,3,GIL GALBAN Adiel,140,3,145,*145,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,VIE,141,01.02.1991,55.34,25,112,*115,107,112,3,253,4,NGUYEN Bach Chinh,137,4,141,*141,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,VIE,137,15.01.1994,55.19,26,110,*116,110,*114,4,247,5,THACH Kim Tuan,132,5,*139,137,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,TUR,123,22.09.1992,55.14,27,116,116,108,112,2,239,12,ALGUL Ismet,123,6,*133,*130,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,TPE,130,24.02.1990,55.80,28,105,105,100,*105,8,235,6,TAN Chi-Chung,130,7,*135,*135,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ESP,126,08.09.1992,55.37,29,106,106,103,*106,7,232,9,BRACHI GARCIA Josue,123,8,*128,126,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ESP,130,29.07.1990,55.85,30,100,100,95,*100,12,230,7,OTERO MARTINEZ Michael Steven,122,9,130,127,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,EGY,128,12.07.1993,55.75,31,101,101,96,*101,11,229,8,ATIF Moustafa,*123,10,128,123,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,VEN,124,17.05.1990,55.29,32,102,*108,*102,102,10,226,11,CORNIVEL CASTRO Elvis Ramon,120,11,*126,124,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,THA,125,08.09.1992,55.94,33,95,*101,95,*101,14,220,10,PHONCHIANGSA Thawatchai,125,12,*131,*131,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,IND,121,25.09.1990,55.65,34,95,*101,* 95,95,13,216,13,GHAGARE Swapnil Babaso,115,13,121,118,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,RSA,112,17.10.1992,55.25,35,92,* 95,87,92,15,204,15,PHILLIPS Anrich Morico,112,14,*118,*118,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,TUR,116,05.09.1990,55.55,36,87,* 90,80,87,16,203,14,TUNCER Zeki,*110,15,116,110,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,FIJ,---,25.03.1990,55.46,37,104,104,100,*104,9,0,---,TULO Manueli,*130,---,*130,*130,56,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CHN,123,05.03.1990,57.51,38,98,98,94,96,1,221,1,DENG Mengrong,116,1,123,121,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,THA,120,25.04.1990,56.98,39,90,* 92,* 90,90,3,210,2,SIRIKAEW Pimsiri,115,2,*121,120,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,COL,114,24.04.1990,57.56,40,91,* 95,91,* 95,2,205,4,RIVAS ORDONEZ Lina Marcela,110,3,114,*114,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,BLR,115,31.10.1991,57.56,41,87,87,* 83,83,5,202,3,KOLAS Natallia,105,4,115,113,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,DOM,105,24.05.1991,57.39,42,84,* 88,* 84,84,8,189,6,DE LOS SANTOS DE LA CRUZ Wildry,*105,5,105,*105,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,BLR,99,12.04.1990,57.64,43,88,* 91,84,88,4,187,13,MISHCHUK Iryna,95,6,*101,99,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,VEN,106,09.01.1993,56.81,44,80,* 83,80,* 83,11,186,5,FIGUEROA ROLDAN Yusleidy Mariana,101,7,106,*106,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,VIE,101,07.10.1990,56.94,45,85,85,81,* 85,6,186,8,NGUYEN Thi Y,101,8,*105,*105,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUR,104,17.09.1994,57.52,46,81,* 84,81,* 84,10,185,7,OKUMUS Neslihan,100,9,104,*104,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,RUS,100,01.03.1991,57.54,47,85,* 87,80,85,7,185,11,DUDENKOVA Tatiana,100,10,*106,*105,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CAN,99,28.03.1990,56.64,48,82,82,77,80,9,181,12,MONIQUI Annie Marie Roseline Gatienne,95,11,*101,99,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,JPN,101,04.10.1990,57.83,49,80,80,78,* 80,14,181,9,YOSHINO Chieri,98,12,*102,101,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,POL,98,29.07.1992,57.71,50,80,* 83,80,* 83,13,178,14,MEDZA Martyna Sylwia,98,13,*102,*102,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TPE,100,14.08.1990,55.15,51,76,* 80,73,76,15,176,10,CHIANG Chia-Ching,95,14,*103,100,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,POL,96,28.06.1991,57.23,52,80,80,75,78,12,176,15,GRABARCZYK Katarzyna Natalia,92,15,96,* 96,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,USA,91,02.07.1991,57.18,53,70,* 74,70,* 74,16,161,16,BASSLER Breanne Nicole,* 91,16,* 95,91,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,USA,85,15.03.1990,57.56,54,70,* 72,66,70,17,155,17,COWLES Sara Elizabeth,85,17,* 90,* 90,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,DEN,75,10.08.1990,57.03,55,63,* 65,60,63,18,138,18,HAMMELSTRUP Laura,75,18,* 79,* 78,58,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,CHN,165,08.02.1993,60.88,56,126,126,122,*126,1,291,1,CHEN Lijun,153,1,165,160,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,TUR,160,24.05.1991,61.62,57,126,*127,122,126,2,286,2,ATAK Hursit,153,2,*163,160,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,MDA,149,19.07.1992,61.31,58,117,*122,117,*121,8,266,4,PIPA Artiom,142,3,149,147,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,TUR,145,02.01.1992,61.62,59,119,119,110,116,6,264,5,KOCUM Muhammet,140,4,*148,145,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,MEX,143,02.05.1991,61.95,60,121,121,113,116,5,264,6,ARAUJO RODRIGUEZ Ivis Abel,143,5,*147,*147,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,COL,140,09.08.1991,60.51,61,121,121,118,*121,3,261,7,HERNANDEZ Yerson,135,6,140,*140,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,KOR,150,18.11.1992,61.77,62,110,*115,110,*115,13,260,3,JEONG Han-Sol,148,7,*157,150,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,RUS,140,03.02.1990,61.90,63,119,119,115,*119,7,259,9,KHALIBEKOV Feliks,*140,8,140,*140,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,VIE,140,13.11.1991,61.62,64,115,*121,*115,115,11,255,8,NGUYEN Ngoc Trung,135,9,*143,140,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,THA,130,27.02.1992,61.31,65,115,*121,*115,115,9,245,10,SASANG Montree,130,10,*136,*136,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ESP,130,18.12.1992,61.32,66,115,115,110,*115,10,245,11,CASTRO MARINO Victor,*130,11,*138,130,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ITA,130,27.03.1990,61.68,67,107,*113,107,*113,15,237,12,GUARNACCIA Calogero,130,12,*134,*134,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,JPN,128,08.03.1990,61.65,68,108,*113,*108,108,14,236,13,TAKEICHI Wataru,125,13,*130,128,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,THA,120,28.03.1993,60.63,69,113,113,105,110,12,233,17,CHAOWANYEN Anuwat,120,14,*130,*130,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,MEX,127,24.01.1994,60.90,70,103,103,98,101,16,230,14,KASTREJON PEREZ Jorge Ezequiel,*127,15,*130,127,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,IND,127,22.08.1992,61.21,71,99,*103,95,99,17,226,15,SAHU Keshav,120,16,*131,127,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,USA,125,25.08.1991,61.83,72,95,*100,* 95,95,18,220,16,BRUNSON Mack,125,17,*132,*132,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ESP,---,30.12.1990,61.61,73,121,121,*115,115,4,0,---,HERNANDEZ MENDOZA Acoran Juan,*135,---,*135,*135,62,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CHN,125,18.12.1991,61.68,74,98,*100,95,98,1,223,1,LI Yating,120,1,---,125,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,RUS,119,22.06.1992,62.57,75,98,*100,94,98,2,217,2,TURIEVA Tima,115,2,*121,119,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,BLR,118,25.10.1990,62.40,76,94,* 97,90,94,3,212,3,SAZANAVETS Dzina,114,3,118,*118,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,RUS,116,30.03.1990,62.51,77,93,* 97,93,* 97,5,209,4,AFANASEVA Olga,112,4,*120,116,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,UKR,108,12.02.1990,61.07,78,93,93,90,* 93,4,201,6,DRIUMOVA Kateryna,*108,5,*112,108,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,ESP,112,20.12.1990,62.81,79,89,89,83,86,6,201,5,RAMOS GONZALEZ Sheila ,107,6,*117,112,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUR,107,13.06.1991,62.40,80,86,86,80,84,9,193,7,CETINTURK Emine,100,7,107,104,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TUN,105,17.05.1993,62.69,81,87,* 92,87,* 92,8,192,10,HASSINE Ghada,105,8,*110,*110,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,MEX,105,09.09.1992,61.31,82,81,81,75,79,12,186,9,HERNANDEZ LEON Karla Lucia,100,9,105,103,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,TPE,103,27.01.1991,62.98,83,83,83,77,* 81,11,186,11,YEN Ssu-Chia,98,10,103,101,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,IND,106,12.08.1992,62.37,84,78,* 81,74,78,13,184,8,SEERA Chandrakala,*106,11,106,*106,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,IND,100,10.12.1991,62.14,85,83,83,76,80,10,183,12,GARA Aruna Rani,96,12,*103,100,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,ITA,95,02.09.1990,61.46,86,72,* 74,68,72,15,167,13,ALEMANNO Maria Grazia,90,13,* 97,95,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,USA,91,23.11.1990,62.13,87,70,* 75,* 70,70,16,161,14,PERKOVICH Ashley Anastasia,* 91,14,* 98,91,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,AUS,87,06.04.1994,62.42,88,73,* 77,68,73,14,160,16,KAHI Michelle Helena,83,15,* 91,87,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CAN,88,20.07.1995,62.92,89,68,* 70,66,68,18,156,15,NGARLEM Kristel,84,16,88,86,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,USA,---,08.03.1990,62.80,90,69,* 72,69,* 72,17,0,---,FEUERMAN Robin Paige,* 85,---,* 85,* 85,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,ROU,---,06.06.1992,62.30,91,88,* 90,85,88,7,0,---,LEPSA Irina-Lacramioara,---,---,---,---,63,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,CHN,140,08.10.1991,68.33,92,111,111,104,109,1,251,1,KANG Yue,133,1,140,136,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ROU,189,22.12.1991,68.92,93,151,151,144,148,1,340,1,MARTIN Razvan Constantin,174,1,189,180,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,COL,139,17.02.1990,67.43,94,108,108,103,*107,2,247,2,SOLIS ARBOLEDA Leidy Yessenia,130,2,139,135,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,CHN,180,02.04.1991,68.51,95,147,*150,143,147,2,327,2,TANG Deshang,170,2,*184,180,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,M,ALB,175,10.01.1992,68.68,96,140,*141,*140,140,3,315,4,GODELLI Daniel,170,3,*185,175,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
06.2010,W,RUS,127,24.03.1991,68.30,97,105,105,98,103,3,232,3,ZUBOVA Mariya,122,3,*134,127,69,36th MEN's and 16th WOMEN's JUNIOR WORLD CHAMPIONSHIPS
