date,gender,nation,jerk,born,bweight,pid,snatch,snatch3,snatch1,snatch2,rank_s,total,rank_cj,name,jerk1,rank,jerk3,jerk2,category,event
11.1999,w,BUL,113.5,09.05.1973,47.78,0,80,*85,80,*85,5,192.5,1,MINCHEVA Donka,102.5,1,113.5,107.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,INA,102.5,01.01.1978,47.47,1,82.5,*85,80,82.5,1,185,4,INDRIYANI Sri,97.5,2,*105,102.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,JPN,105,21.11.1977,47.71,2,80,80,75,*80,4,185,3,NIYANAGI Kaori,100,3,*107.5,105,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,CHN,100,19.07.1979,47.00,3,80,80,75,*80,2,180,5,LI Xuezhao,100,4,*105,*105,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,IND,105,01.03.1968,47.42,4,75,*80,75,*80,10,180,2,KUNJARANI Nameirakpam Devi,95,5,105,100,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,MYA,97.5,26.05.1975,47.38,5,77.5,*82.5,*77.5,77.5,8,175,7,KAY Thi Win,*97.5,6,*105,97.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,INA,100,09.10.1980,47.61,6,75,*80,*75,75,13,175,6,RUMBEWAS Raema Lisa,100,7,*102.5,*102.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,TPE,95,18.10.1970,47.69,7,80,80,*80,*80,3,175,12,CHU Nan-Mei,95,8,*100,*100,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,USA,97.5,01.01.1972,47.80,8,77.5,*80,75,77.5,9,175,8,NOTT Tara,97.5,9,*102.5,*102.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,MYA,95,19.12.1977,46.92,9,77.5,*82.5,*77.5,77.5,7,172.5,9,KYI Kyi Than,95,10,*100,*100,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,JPN,95,15.11.1976,47.44,10,75,*77.5,*75,75,11,170,10,IMAOKA Masumi,*95,11,*100,95,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,THA,95,06.10.1981,47.63,11,75,*80,75,*80,14,170,11,POLSAK Udomporn,95,12,*100,*100,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ITA,90,29.05.1976,46.67,12,77.5,77.5,70,75,6,167.5,13,GIGANTI Eva,87.5,13,90,*90,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ESP,90,20.04.1983,47.61,13,75,75,70,72.5,12,165,14,PERIS Revert Gema,85,14,90,87.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,UKR,90,01.01.1980,47.76,14,75,75,70,*75,15,165,16,ZINOVIEVA Elena,90,15,*95,*95,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,FRA,85,01.01.1977,47.60,15,67.5,*70,67.5,*70,16,152.5,18,RICHARD Sabryna,*85,16,*90,85,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,DOM,85,19.08.1973,45.72,16,65,65,*65,*65,17,150,17,CANDELARIO Guillermina,*85,17,*90,85,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ITA,85,27.11.1978,47.89,17,65,65,*65,*65,19,150,19,DAL Nevo Micol,80,18,*87.5,85,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,DOM,85,01.01.1973,47.90,18,62.5,*67.5,62.5,*67.5,22,147.5,20,SANTANA Wendy,*82.5,19,85,82.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,MEX,80,11.12.1981,47.73,19,65,65,62.5,*65,18,145,23,GRACIA Betsabe,80,20,*82.5,*82.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,HUN,82.5,25.08.1968,47.82,20,62.5,*70,*62.5,62.5,20,145,21,FOLDI Csilla,82.5,21,*87.5,*87.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ESP,82.5,26.12.1976,47.84,21,62.5,*65,*62.5,62.5,21,145,22,FERNANDEZ Blanca,*82.5,22,*87.5,82.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,FIN,70,13.01.1976,47.72,22,60,*62.5,60,*62.5,23,130,25,VIREN Kaisa,70,23,*75,*75,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,SVK,70,01.01.1971,46.78,23,52.5,*57.5,52.5,*55,25,122.5,24,VALENTOVA Lubica,67.5,24,*72.5,70,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,POR,65,01.01.1979,47.18,24,52.5,*55,50,52.5,26,117.5,26,BRANDAO Susana,65,25,*70,*70,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ISR,55,04.07.1978,47.67,25,45,*50,*45,45,27,100,28,NATAN Renata,55,26,*60,*60,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,NED,40,17.04.1959,47.69,26,30,*35,25,30,28,70,29,VAN Dam- Cramer Eugenie,35,27,*45,40,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ISR,57.5,30.12.1972,47.94,27,---,*50,*45,*45,---,0,27,KATZ Margarita,55,---,*62.5,57.5,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,IND,90,02.10.1978,47.73,28,---,*75,*75,*75,---,0,15,CHANU Sanamacha Thingbaijani,90,---,*95,*95,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,FIN,---,05.08.1968,47.52,29,55,55,*55,*55,24,0,---,SAARI Maria,*70,---,*70,*70,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,COL,---,01.01.1980,47.82,30,---,62.5,60,*62.5,DSQ,0,DSQ,GONZALES Yulenis ,*80,DSQ,*80,*80,48,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,TPE,121.5,01.01.1975,52.66,31,95,95,90,92.5,1,215,1,LI Feng-Ying,115,1,121.5,*121.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,INA,112.5,01.01.1975,52.14,32,90,90,85,87.5,2,202.5,2,SLAMET Winarni Binti,105,2,112.5,110,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,CHN,112.5,20.02.1974,52.93,33,85,*90,*85,85,8,197.5,3,WANG Xiufen,110,3,*117.5,112.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,INA,110,01.01.1977,52.89,34,85,*90,85,*90,7,195,5,SUPENI Binti Wasiman,*110,4,*112.5,110,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,JPN,110,01.01.1975,52.85,35,82.5,*85,80,82.5,10,192.5,4,NAKAGA Mari,105,5,110,*110,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,MYA,105,03.12.1975,51.55,36,85,*87.5,80,85,3,190,6,WIN Swe Swe,105,6,*110,*110,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,NGR,105,28.08.1982,52.55,37,85,*87.5,80,85,5,190,7,GBODO Franca Pamiendi,*105,7,*110,105,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,USA,102.5,17.01.1970,52.58,38,85,*87.5,80,85,6,187.5,10,GOAD Robin Elizabeth,97.5,8,*105,102.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,BUL,102.5,01.10.1971,52.28,39,82.5,*87.5,82.5,*87.5,9,185,9,DRAGNEVA-Rifatova Izabela,102.5,9,*107.5,*107.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,THA,100,29.02.1980,52.47,40,85,85,80,*85,4,185,12,MUANGPHO Taengmo,95,10,*105,100,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,IND,102.5,01.01.1976,52.90,41,80,*85,75,80,13,182.5,11,NANDINI Devi,97.5,11,*107.5,102.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ESP,105,17.08.1981,52.92,42,75,*77.5,75,*77.5,16,180,8,JUAN TELLO Estefania,100,12,105,102.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,VEN,97.5,01.01.1977,52.80,43,80,*82.5,*80,80,11,177.5,14,FERNANDEZ Beaumont Karla,*97.5,13,97.5,*97.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,JPN,97.5,13.09.1969,52.36,44,77.5,77.5,72.5,75,14,175,13,HASEGAWA Noriko,92.5,14,*100,97.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,BUL,92.5,14.02.1973,52.80,45,80,80,72.5,77.5,12,172.5,17,STOEVA-Toumparova Siyka,92.5,15,*97.5,*97.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ISR,92.5,19.10.1974,52.85,46,77.5,*82.5,77.5,*82.5,15,170,18,SHAHAR Michal,92.5,16,*95,*95,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,COL,95,01.01.1974,52.36,47,70,70,*70,*70,19,165,15,GALLEGO Adriana,90,17,95,*95,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ESP,90,18.07.1978,52.94,48,75,*77.5,70,75,17,165,20,GUERRERO GONZALEZ Abigail,85,18,*92.5,90,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,ITA,90,20.09.1974,52.47,49,72.5,72.5,67.5,*72.5,18,162.5,19,PUXEDDU Silvia,90,19,*95,*95,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,COL,95,24.02.1971,52.42,50,65,*67.5,65,*67.5,22,160,16,MUNOZ Bibiana,*92.5,20,95,92.5,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
11.1999,w,GRE,85,22.07.1969,52.49,51,70,70,*67.5,67.5,20,155,21,CHATZIAVRAMIDOU Evdokia,85,21,*90,*90,53,70th MEN's and 13th WOMEN's WORLD CHAMPIONSHIPS
